time_opened,time_closed,entry_price,exit_price,movement_in_pips,profit_in_pips
2022-03-07 16:06:00,2022-03-07 16:11:00,1.31082,1.31067,1.500000000000945,0.19074213951650265
2022-03-07 16:16:00,2022-03-07 16:46:00,1.31087,1.31043,4.3999999999999595,0.41207847805681797
2022-03-07 16:51:00,2022-03-07 17:01:00,1.31064,1.31058,0.5999999999994898,0.12208335240881822
2022-03-07 18:11:00,2022-03-07 18:16:00,1.31066,1.31092,2.60000000000149,0.12205168889035868
2022-03-07 18:31:00,2022-03-07 19:11:00,1.31075,1.31128,5.299999999999194,0.32792386065517626
2022-03-07 19:16:00,2022-03-07 19:31:00,1.31107,1.31136,2.900000000001235,0.1448877501221049
2022-03-07 19:46:00,2022-03-07 20:06:00,1.31044,1.31064,-1.9999999999997797,-0.07629860220959071
2022-03-07 20:16:00,2022-03-07 21:26:00,1.31123,1.31243,12.000000000000899,0.8381399388920474
2022-03-07 22:06:00,2022-03-07 22:11:00,1.31217,1.31256,3.8999999999989043,0.22094228073374964
2022-03-07 22:31:00,2022-03-07 22:36:00,1.31228,1.3126,3.20000000000098,0.16760627761701816
2022-03-07 22:51:00,2022-03-07 23:46:00,1.31218,1.31275,5.700000000001815,0.3580270424682396
2022-03-08 00:06:00,2022-03-08 00:51:00,1.3121,1.31104,10.600000000000609,0.884793751525553
2022-03-08 00:56:00,2022-03-08 01:01:00,1.31142,1.31116,2.5999999999992696,0.27456603313091227
2022-03-08 01:06:00,2022-03-08 01:11:00,1.31156,1.31116,3.9999999999995595,0.3813417126818664
2022-03-08 01:16:00,2022-03-08 01:41:00,1.31117,1.31074,4.299999999999304,0.4043517402382855
2022-03-08 01:46:00,2022-03-08 02:26:00,1.31106,1.30921,18.499999999999073,1.4894478349538327
2022-03-08 02:46:00,2022-03-08 03:01:00,1.31074,1.30918,15.600000000000058,1.2679692632029254
2022-03-08 03:16:00,2022-03-08 03:41:00,1.31197,1.31212,1.4999999999987246,0.038106270767820374
2022-03-08 04:51:00,2022-03-08 05:46:00,1.31155,1.31286,13.099999999999223,0.921651965936903
2022-03-08 05:51:00,2022-03-08 05:56:00,1.31234,1.3125,1.5999999999993797,0.04571428571423846
2022-03-08 06:21:00,2022-03-08 06:51:00,1.31146,1.31051,9.500000000000064,0.8012147942404151
2022-03-08 07:06:00,2022-03-08 07:16:00,1.31248,1.31244,-0.40000000000040004,-0.10667154308009509
2022-03-08 07:46:00,2022-03-08 08:36:00,1.31116,1.30913,20.300000000001983,1.6270347482680854
2022-03-08 08:41:00,2022-03-08 08:46:00,1.30978,1.309,7.800000000000029,0.6722689075630275
2022-03-08 09:16:00,2022-03-08 10:51:00,1.31098,1.31298,20.000000000000018,1.4470898261968972
2022-03-08 11:06:00,2022-03-08 12:06:00,1.31088,1.30993,9.500000000000064,0.8015695495179181
2022-03-08 12:26:00,2022-03-08 13:21:00,1.31135,1.31394,25.900000000000922,1.8950637015389529
2022-03-08 13:46:00,2022-03-08 14:26:00,1.31154,1.31042,11.200000000000099,0.9309992216236093
2022-03-08 14:31:00,2022-03-08 14:41:00,1.3111,1.3106,4.999999999999449,0.45780558522809783
2022-03-08 15:26:00,2022-03-08 16:21:00,1.31067,1.31004,6.299999999999084,0.5572348935909655
2022-03-08 16:31:00,2022-03-08 16:46:00,1.3102,1.30982,3.8000000000004697,0.36646256737570587
2022-03-08 17:16:00,2022-03-08 17:21:00,1.30996,1.30983,1.2999999999996348,0.17559530626108996
2022-03-08 18:01:00,2022-03-08 18:11:00,1.30979,1.31058,7.900000000000684,0.5264844572632487
2022-03-08 18:16:00,2022-03-08 18:46:00,1.30966,1.3093,3.60000000000138,0.3513327732377133
2022-03-08 19:06:00,2022-03-08 19:11:00,1.31018,1.31022,0.40000000000040004,-0.04579383614962373
2022-03-08 19:21:00,2022-03-08 19:36:00,1.31006,1.31024,1.80000000000069,0.061057516180294445
2022-03-08 19:51:00,2022-03-08 20:21:00,1.31004,1.31096,9.199999999998099,0.6254958198570589
2022-03-08 20:26:00,2022-03-08 21:16:00,1.31078,1.31134,5.599999999998939,0.35078621867699755
2022-03-08 21:26:00,2022-03-08 21:51:00,1.31118,1.31156,3.8000000000004697,0.21348623013819193
2022-03-08 21:56:00,2022-03-08 22:01:00,1.31128,1.31147,1.8999999999991246,0.06862528307922595
2022-03-08 22:21:00,2022-03-08 22:36:00,1.31076,1.31112,-3.60000000000138,-0.19830374031373024
2022-03-08 22:51:00,2022-03-08 23:01:00,1.31128,1.31076,5.20000000000076,0.4730080258781746
2022-03-08 23:21:00,2022-03-09 00:36:00,1.31126,1.31232,10.599999999998388,0.7315288953912451
2022-03-09 01:01:00,2022-03-09 01:06:00,1.31128,1.31126,0.1999999999990898,0.09151503134382882
2022-03-09 01:31:00,2022-03-09 01:36:00,1.31202,1.31226,2.4000000000001798,0.10668617499582247
2022-03-09 01:46:00,2022-03-09 01:56:00,1.31166,1.31168,-0.1999999999990898,0.06099048548433385
2022-03-09 02:06:00,2022-03-09 02:11:00,1.3118,1.31214,3.4000000000000696,0.1829073117197913
2022-03-09 02:12:00,2022-03-09 02:16:00,1.311728723588858,1.31154,1.8872358885801965,0.22014089456518268
2022-03-09 02:17:00,2022-03-09 02:41:00,1.3117750234796635,1.3123,5.2497652033656195,0.3238409817393599
2022-03-09 02:51:00,2022-03-09 03:06:00,1.31137,1.31114,2.2999999999995246,0.2516893695562278
2022-03-09 03:11:00,2022-03-09 04:06:00,1.31233,1.31374,14.099999999999113,0.9971531657709374
2022-03-09 04:26:00,2022-03-09 05:56:00,1.31318,1.31698,38.000000000000256,2.809458002399449
2022-03-09 06:46:00,2022-03-09 07:11:00,1.31524,1.3151,1.40000000000029,0.1824956277089415
2022-03-09 07:21:00,2022-03-09 07:26:00,1.31595,1.31544,5.1000000000001044,0.4637231648725982
2022-03-09 07:31:00,2022-03-09 07:46:00,1.31567,1.31511,5.599999999998939,0.5018591600701797
2022-03-09 07:56:00,2022-03-09 08:06:00,1.31548,1.31478,6.999999999999229,0.6084668157409779
2022-03-09 08:31:00,2022-03-09 08:46:00,1.31522,1.31468,5.399999999999849,0.4868104785955403
2022-03-09 09:06:00,2022-03-09 09:56:00,1.31531,1.31724,19.299999999999873,1.3892684704381792
2022-03-09 10:51:00,2022-03-09 11:06:00,1.3162,1.31572,4.8000000000003595,0.4408232754689721
2022-03-09 11:16:00,2022-03-09 11:51:00,1.31686,1.31757,7.099999999999884,0.4629735042540347
2022-03-09 12:01:00,2022-03-09 12:06:00,1.31602,1.31605,-0.2999999999997449,0.05318946848525931
2022-03-09 12:11:00,2022-03-09 12:16:00,1.31646,1.3161,3.5999999999991594,0.3495175138666636
2022-03-09 12:26:00,2022-03-09 12:46:00,1.3169,1.3176,7.0000000000014495,0.4553734061931883
2022-03-09 12:51:00,2022-03-09 13:31:00,1.31742,1.31802,5.999999999999339,0.37935691415906736
2022-03-09 13:51:00,2022-03-09 14:36:00,1.31671,1.3166,1.100000000000545,0.1595017469239363
2022-03-09 14:56:00,2022-03-09 15:46:00,1.31734,1.31862,12.799999999999478,0.8948749450182373
2022-03-09 15:51:00,2022-03-09 16:01:00,1.31826,1.31861,3.5000000000007248,0.18959358718656197
2022-03-09 16:56:00,2022-03-09 17:01:00,1.31837,1.31828,-0.9000000000014552,-0.1441271960434396
2022-03-09 18:06:00,2022-03-09 18:51:00,1.31806,1.31782,2.4000000000001798,0.258001851542713
2022-03-09 19:01:00,2022-03-09 19:06:00,1.31848,1.31848,0.0,-0.07584491232328135
2022-03-09 19:11:00,2022-03-09 19:51:00,1.31796,1.31664,13.199999999999878,1.0785028557540315
2022-03-09 19:56:00,2022-03-09 20:01:00,1.3174,1.31703,3.6999999999998145,0.3568635490459454
2022-03-09 20:11:00,2022-03-09 20:56:00,1.31716,1.31551,16.500000000001513,1.330282552014163
2022-03-09 21:06:00,2022-03-09 21:31:00,1.316,1.31536,6.399999999999739,0.5625836272959295
2022-03-09 22:26:00,2022-03-09 22:31:00,1.31564,1.31557,0.700000000000145,0.12922155415524414
2022-03-09 22:41:00,2022-03-10 00:11:00,1.31625,1.31722,9.700000000001374,0.6604819240522748
2022-03-10 00:36:00,2022-03-10 00:46:00,1.31706,1.31718,1.2000000000012,0.015183953597928916
2022-03-10 00:51:00,2022-03-10 01:51:00,1.31712,1.31809,9.699999999999154,0.6600459756161684
2022-03-10 01:56:00,2022-03-10 02:06:00,1.3179,1.31818,2.7999999999983594,0.13655191248527207
2022-03-10 02:11:00,2022-03-10 02:51:00,1.31776,1.31877,10.099999999999554,0.6900369283498681
2022-03-10 02:56:00,2022-03-10 03:01:00,1.3186,1.31942,8.20000000000043,0.5456943202316494
2022-03-10 03:11:00,2022-03-10 04:01:00,1.31738,1.31586,15.199999999999658,1.2311340112169729
2022-03-10 04:41:00,2022-03-10 04:51:00,1.31737,1.3177,3.300000000001635,0.17454655839733133
2022-03-10 05:01:00,2022-03-10 05:06:00,1.31688,1.31706,1.7999999999984695,0.060741348154106076
2022-03-10 05:07:00,2022-03-10 05:51:00,1.316477250426102,1.31552,9.572504261019521,0.8036749164603747
2022-03-10 06:31:00,2022-03-10 06:51:00,1.3161,1.31666,5.599999999998939,0.34936885756375524
2022-03-10 07:01:00,2022-03-10 07:11:00,1.31591,1.31542,4.899999999998794,0.4485259460855692
2022-03-10 07:16:00,2022-03-10 07:21:00,1.31627,1.3166,3.2999999999994145,0.17469238948803087
2022-03-10 07:36:00,2022-03-10 08:06:00,1.3162,1.31742,12.199999999999989,0.8501464984591086
2022-03-10 08:31:00,2022-03-10 08:41:00,1.31679,1.3174,6.099999999999994,0.3871261575831179
2022-03-10 08:46:00,2022-03-10 08:51:00,1.31705,1.31793,8.799999999999919,0.5918371992442633
2022-03-10 08:56:00,2022-03-10 09:01:00,1.31735,1.31775,3.9999999999995595,0.22766078542967633
2022-03-10 09:16:00,2022-03-10 10:16:00,1.31626,1.31294,33.199999999999896,2.6048410437643685
2022-03-10 10:31:00,2022-03-10 10:36:00,1.31389,1.31241,14.799999999999258,1.2038920764089924
2022-03-10 10:51:00,2022-03-10 12:06:00,1.3137,1.31096,27.400000000001867,2.1663513760909465
2022-03-10 12:11:00,2022-03-10 12:31:00,1.31138,1.31108,2.9999999999996696,0.3050919852335227
2022-03-10 12:36:00,2022-03-10 13:06:00,1.31138,1.30986,15.199999999999658,1.2367733956300413
2022-03-10 13:11:00,2022-03-10 13:16:00,1.31037,1.31003,3.4000000000000696,0.3358701709121218
2022-03-10 14:06:00,2022-03-10 14:16:00,1.31144,1.31088,-5.599999999998939,-0.5034785792749099
